"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.92314990512334,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.919607843137255,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.931428571428571,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.945920303605313,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.915207373271889,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.93168880455408,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.903921568627451,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.918627450980392,"RSA_WCN_SS"
