"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.90607210626186,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.920588235294118,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.951152073732719,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.942156862745098,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.926470588235294,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.925996204933586,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.907969639468691,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.919047619047619,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.916508538899431,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.92314990512334,"RSA_WCN_SS"
