"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.888994307400379,"RSA_WCN"
"2",2,"RSA_WCN",0.877609108159393,"RSA_WCN"
"3",3,"RSA_WCN",0.885714285714286,"RSA_WCN"
"4",4,"RSA_WCN",0.882352941176471,"RSA_WCN"
"5",5,"RSA_WCN",0.894686907020873,"RSA_WCN"
"6",6,"RSA_WCN",0.892156862745098,"RSA_WCN"
"7",7,"RSA_WCN",0.867281105990783,"RSA_WCN"
"8",8,"RSA_WCN",0.869607843137255,"RSA_WCN"
"9",9,"RSA_WCN",0.866666666666667,"RSA_WCN"
"10",10,"RSA_WCN",0.891176470588235,"RSA_WCN"
