"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS",0.835023041474654,"SS"
"2",2,"SS",0.862428842504744,"SS"
"3",3,"SS",0.883809523809524,"SS"
"4",4,"SS",0.82156862745098,"SS"
"5",5,"SS",0.851992409867173,"SS"
"6",6,"SS",0.855787476280835,"SS"
"7",7,"SS",0.830170777988615,"SS"
"8",8,"SS",0.832352941176471,"SS"
"9",9,"SS",0.835294117647059,"SS"
"10",10,"SS",0.826375711574953,"SS"
