"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.867172675521822,"RSA_WCN"
"2",2,"RSA_WCN",0.894686907020873,"RSA_WCN"
"3",3,"RSA_WCN",0.884250474383302,"RSA_WCN"
"4",4,"RSA_WCN",0.859803921568628,"RSA_WCN"
"5",5,"RSA_WCN",0.891244239631336,"RSA_WCN"
"6",6,"RSA_WCN",0.899539170506912,"RSA_WCN"
"7",7,"RSA_WCN",0.874509803921569,"RSA_WCN"
"8",8,"RSA_WCN",0.886148007590133,"RSA_WCN"
"9",9,"RSA_WCN",0.866666666666667,"RSA_WCN"
"10",10,"RSA_WCN",0.876470588235294,"RSA_WCN"
