"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.909867172675522,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.926470588235294,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.928571428571429,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.910815939278937,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.928571428571429,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.946078431372549,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.939278937381404,"RSA_WCN_SS"
