"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.86527514231499,"RSA_WCN"
"2",2,"RSA_WCN",0.874762808349146,"RSA_WCN"
"3",3,"RSA_WCN",0.856190476190476,"RSA_WCN"
"4",4,"RSA_WCN",0.897533206831119,"RSA_WCN"
"5",5,"RSA_WCN",0.907020872865275,"RSA_WCN"
"6",6,"RSA_WCN",0.854285714285714,"RSA_WCN"
"7",7,"RSA_WCN",0.890196078431373,"RSA_WCN"
"8",8,"RSA_WCN",0.901328273244782,"RSA_WCN"
"9",9,"RSA_WCN",0.860531309297913,"RSA_WCN"
"10",10,"RSA_WCN",0.88921568627451,"RSA_WCN"
