"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.874509803921569,"WCN_SS"
"2",2,"WCN_SS",0.876470588235294,"WCN_SS"
"3",3,"WCN_SS",0.880184331797235,"WCN_SS"
"4",4,"WCN_SS",0.881404174573055,"WCN_SS"
"5",5,"WCN_SS",0.86078431372549,"WCN_SS"
"6",6,"WCN_SS",0.884792626728111,"WCN_SS"
"7",7,"WCN_SS",0.876470588235294,"WCN_SS"
"8",8,"WCN_SS",0.870967741935484,"WCN_SS"
"9",9,"WCN_SS",0.85673624288425,"WCN_SS"
"10",10,"WCN_SS",0.888045540796964,"WCN_SS"
