"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.682163187855787,"RSA"
"2",2,"RSA",0.722960151802656,"RSA"
"3",3,"RSA",0.664761904761905,"RSA"
"4",4,"RSA",0.702087286527514,"RSA"
"5",5,"RSA",0.726755218216319,"RSA"
"6",6,"RSA",0.666982922201139,"RSA"
"7",7,"RSA",0.72011385199241,"RSA"
"8",8,"RSA",0.706862745098039,"RSA"
"9",9,"RSA",0.658095238095238,"RSA"
"10",10,"RSA",0.737254901960784,"RSA"
