"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.92156862745098,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.941176470588235,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.903921568627451,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.932637571157495,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.923529411764706,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.913662239089184,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.946666666666667,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.915559772296015,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.91705069124424,"RSA_WCN_SS"
