"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.884792626728111,"RSA_WCN"
"2",2,"RSA_WCN",0.884313725490196,"RSA_WCN"
"3",3,"RSA_WCN",0.86527514231499,"RSA_WCN"
"4",4,"RSA_WCN",0.88045540796964,"RSA_WCN"
"5",5,"RSA_WCN",0.879506641366224,"RSA_WCN"
"6",6,"RSA_WCN",0.895098039215686,"RSA_WCN"
"7",7,"RSA_WCN",0.864705882352941,"RSA_WCN"
"8",8,"RSA_WCN",0.894686907020873,"RSA_WCN"
"9",9,"RSA_WCN",0.884761904761905,"RSA_WCN"
"10",10,"RSA_WCN",0.875711574952562,"RSA_WCN"
