"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.700460829493088,"RSA"
"2",2,"RSA",0.721062618595825,"RSA"
"3",3,"RSA",0.690196078431373,"RSA"
"4",4,"RSA",0.658444022770398,"RSA"
"5",5,"RSA",0.682163187855787,"RSA"
"6",6,"RSA",0.713725490196078,"RSA"
"7",7,"RSA",0.674509803921569,"RSA"
"8",8,"RSA",0.690322580645161,"RSA"
"9",9,"RSA",0.723908918406072,"RSA"
"10",10,"RSA",0.733333333333333,"RSA"
