"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS",0.782352941176471,"RSA_SS"
"2",2,"RSA_SS",0.808349146110057,"RSA_SS"
"3",3,"RSA_SS",0.78921568627451,"RSA_SS"
"4",4,"RSA_SS",0.825806451612903,"RSA_SS"
"5",5,"RSA_SS",0.847004608294931,"RSA_SS"
"6",6,"RSA_SS",0.797058823529412,"RSA_SS"
"7",7,"RSA_SS",0.810246679316888,"RSA_SS"
"8",8,"RSA_SS",0.811764705882353,"RSA_SS"
"9",9,"RSA_SS",0.815939278937381,"RSA_SS"
"10",10,"RSA_SS",0.784629981024668,"RSA_SS"
