"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.812144212523719,"WCN"
"2",2,"WCN",0.859582542694497,"WCN"
"3",3,"WCN",0.872865275142315,"WCN"
"4",4,"WCN",0.830392156862745,"WCN"
"5",5,"WCN",0.83921568627451,"WCN"
"6",6,"WCN",0.817511520737327,"WCN"
"7",7,"WCN",0.812745098039216,"WCN"
"8",8,"WCN",0.824884792626728,"WCN"
"9",9,"WCN",0.83965844402277,"WCN"
"10",10,"WCN",0.82156862745098,"WCN"
