"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.882352941176471,"RSA_WCN"
"2",2,"RSA_WCN",0.861764705882353,"RSA_WCN"
"3",3,"RSA_WCN",0.873732718894009,"RSA_WCN"
"4",4,"RSA_WCN",0.878557874762808,"RSA_WCN"
"5",5,"RSA_WCN",0.895635673624288,"RSA_WCN"
"6",6,"RSA_WCN",0.874762808349146,"RSA_WCN"
"7",7,"RSA_WCN",0.874509803921569,"RSA_WCN"
"8",8,"RSA_WCN",0.914705882352941,"RSA_WCN"
"9",9,"RSA_WCN",0.888479262672811,"RSA_WCN"
"10",10,"RSA_WCN",0.87156862745098,"RSA_WCN"
