"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.917457305502846,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.920588235294118,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.934313725490196,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.923529411764706,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.91705069124424,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.907843137254902,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.906912442396313,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.945920303605313,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.926944971537002,"RSA_WCN_SS"
