"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.942125237191651,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.92,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.928842504743833,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.92314990512334,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.920952380952381,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.938330170777989,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.919607843137255,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.913662239089184,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.915686274509804,"RSA_WCN_SS"
