"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.847058823529412,"WCN"
"2",2,"WCN",0.83965844402277,"WCN"
"3",3,"WCN",0.86078431372549,"WCN"
"4",4,"WCN",0.851043643263757,"WCN"
"5",5,"WCN",0.829222011385199,"WCN"
"6",6,"WCN",0.83111954459203,"WCN"
"7",7,"WCN",0.813824884792627,"WCN"
"8",8,"WCN",0.807843137254902,"WCN"
"9",9,"WCN",0.833965844402277,"WCN"
"10",10,"WCN",0.817142857142857,"WCN"
