"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.876470588235294,"WCN_SS"
"2",2,"WCN_SS",0.871916508538899,"WCN_SS"
"3",3,"WCN_SS",0.851992409867173,"WCN_SS"
"4",4,"WCN_SS",0.880455407969639,"WCN_SS"
"5",5,"WCN_SS",0.886666666666667,"WCN_SS"
"6",6,"WCN_SS",0.859582542694497,"WCN_SS"
"7",7,"WCN_SS",0.86527514231499,"WCN_SS"
"8",8,"WCN_SS",0.897142857142857,"WCN_SS"
"9",9,"WCN_SS",0.867172675521822,"WCN_SS"
"10",10,"WCN_SS",0.884313725490196,"WCN_SS"
