"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS",0.909803921568627,"SS"
"2",2,"SS",0.825490196078431,"SS"
"3",3,"SS",0.826375711574953,"SS"
"4",4,"SS",0.830170777988615,"SS"
"5",5,"SS",0.827649769585253,"SS"
"6",6,"SS",0.833017077798861,"SS"
"7",7,"SS",0.866666666666667,"SS"
"8",8,"SS",0.830170777988615,"SS"
"9",9,"SS",0.859582542694497,"SS"
"10",10,"SS",0.83047619047619,"SS"
