"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS_Mean_Score",0.837254901960784,"SS_Mean_Score"
"2",2,"SS_Mean_Score",0.825426944971537,"SS_Mean_Score"
"3",3,"SS_Mean_Score",0.867647058823529,"SS_Mean_Score"
"4",4,"SS_Mean_Score",0.838709677419355,"SS_Mean_Score"
"5",5,"SS_Mean_Score",0.849019607843137,"SS_Mean_Score"
"6",6,"SS_Mean_Score",0.83778801843318,"SS_Mean_Score"
"7",7,"SS_Mean_Score",0.835863377609108,"SS_Mean_Score"
"8",8,"SS_Mean_Score",0.862428842504744,"SS_Mean_Score"
"9",9,"SS_Mean_Score",0.83111954459203,"SS_Mean_Score"
"10",10,"SS_Mean_Score",0.824761904761905,"SS_Mean_Score"
