"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.701138519924099,"RSA"
"2",2,"RSA",0.698095238095238,"RSA"
"3",3,"RSA",0.674509803921569,"RSA"
"4",4,"RSA",0.715370018975332,"RSA"
"5",5,"RSA",0.67843137254902,"RSA"
"6",6,"RSA",0.679316888045541,"RSA"
"7",7,"RSA",0.726755218216319,"RSA"
"8",8,"RSA",0.709677419354839,"RSA"
"9",9,"RSA",0.72843137254902,"RSA"
"10",10,"RSA",0.680184331797235,"RSA"
