"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.857685009487666,"RSA_WCN"
"2",2,"RSA_WCN",0.858633776091082,"RSA_WCN"
"3",3,"RSA_WCN",0.882352941176471,"RSA_WCN"
"4",4,"RSA_WCN",0.902304147465438,"RSA_WCN"
"5",5,"RSA_WCN",0.919354838709677,"RSA_WCN"
"6",6,"RSA_WCN",0.895098039215686,"RSA_WCN"
"7",7,"RSA_WCN",0.887557603686636,"RSA_WCN"
"8",8,"RSA_WCN",0.87156862745098,"RSA_WCN"
"9",9,"RSA_WCN",0.856862745098039,"RSA_WCN"
"10",10,"RSA_WCN",0.860531309297913,"RSA_WCN"
