"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS_Mean_Score",0.887619047619048,"WCN_SS_Mean_Score"
"2",2,"WCN_SS_Mean_Score",0.896078431372549,"WCN_SS_Mean_Score"
"3",3,"WCN_SS_Mean_Score",0.878557874762808,"WCN_SS_Mean_Score"
"4",4,"WCN_SS_Mean_Score",0.875490196078431,"WCN_SS_Mean_Score"
"5",5,"WCN_SS_Mean_Score",0.869070208728653,"WCN_SS_Mean_Score"
"6",6,"WCN_SS_Mean_Score",0.876497695852535,"WCN_SS_Mean_Score"
"7",7,"WCN_SS_Mean_Score",0.864705882352941,"WCN_SS_Mean_Score"
"8",8,"WCN_SS_Mean_Score",0.894686907020873,"WCN_SS_Mean_Score"
"9",9,"WCN_SS_Mean_Score",0.859582542694497,"WCN_SS_Mean_Score"
"10",10,"WCN_SS_Mean_Score",0.920303605313093,"WCN_SS_Mean_Score"
