"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.907834101382488,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.908918406072106,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.936432637571157,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.925490196078431,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.939278937381404,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.921252371916509,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.92258064516129,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.914705882352941,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.934313725490196,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.92156862745098,"RSA_WCN_SS"
