"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.837254901960784,"WCN"
"2",2,"WCN",0.840196078431373,"WCN"
"3",3,"WCN",0.835944700460829,"WCN"
"4",4,"WCN",0.849146110056926,"WCN"
"5",5,"WCN",0.829222011385199,"WCN"
"6",6,"WCN",0.816888045540797,"WCN"
"7",7,"WCN",0.811195445920304,"WCN"
"8",8,"WCN",0.82952380952381,"WCN"
"9",9,"WCN",0.841555977229602,"WCN"
"10",10,"WCN",0.83921568627451,"WCN"
