"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.880455407969639,"WCN_SS"
"2",2,"WCN_SS",0.865686274509804,"WCN_SS"
"3",3,"WCN_SS",0.870967741935484,"WCN_SS"
"4",4,"WCN_SS",0.876660341555977,"WCN_SS"
"5",5,"WCN_SS",0.870588235294118,"WCN_SS"
"6",6,"WCN_SS",0.901328273244782,"WCN_SS"
"7",7,"WCN_SS",0.864326375711575,"WCN_SS"
"8",8,"WCN_SS",0.876190476190476,"WCN_SS"
"9",9,"WCN_SS",0.867619047619048,"WCN_SS"
"10",10,"WCN_SS",0.869070208728653,"WCN_SS"
