"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.926267281105991,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.925714285714286,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.929791271347249,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.912713472485769,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.927450980392157,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.932352941176471,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.928842504743833,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.915559772296015,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.92156862745098,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.909867172675522,"RSA_WCN_SS"
