"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_Mean_Score",0.938330170777989,"RSA_WCN_Mean_Score"
"2",2,"RSA_WCN_Mean_Score",0.934313725490196,"RSA_WCN_Mean_Score"
"3",3,"RSA_WCN_Mean_Score",0.918406072106262,"RSA_WCN_Mean_Score"
"4",4,"RSA_WCN_Mean_Score",0.953917050691244,"RSA_WCN_Mean_Score"
"5",5,"RSA_WCN_Mean_Score",0.916666666666667,"RSA_WCN_Mean_Score"
"6",6,"RSA_WCN_Mean_Score",0.933333333333333,"RSA_WCN_Mean_Score"
"7",7,"RSA_WCN_Mean_Score",0.922549019607843,"RSA_WCN_Mean_Score"
"8",8,"RSA_WCN_Mean_Score",0.922201138519924,"RSA_WCN_Mean_Score"
"9",9,"RSA_WCN_Mean_Score",0.919815668202765,"RSA_WCN_Mean_Score"
"10",10,"RSA_WCN_Mean_Score",0.925047438330171,"RSA_WCN_Mean_Score"
