"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS_Mean_Score",0.860829493087558,"WCN_SS_Mean_Score"
"2",2,"WCN_SS_Mean_Score",0.898481973434535,"WCN_SS_Mean_Score"
"3",3,"WCN_SS_Mean_Score",0.883301707779886,"WCN_SS_Mean_Score"
"4",4,"WCN_SS_Mean_Score",0.865686274509804,"WCN_SS_Mean_Score"
"5",5,"WCN_SS_Mean_Score",0.869070208728653,"WCN_SS_Mean_Score"
"6",6,"WCN_SS_Mean_Score",0.868627450980392,"WCN_SS_Mean_Score"
"7",7,"WCN_SS_Mean_Score",0.9,"WCN_SS_Mean_Score"
"8",8,"WCN_SS_Mean_Score",0.902304147465438,"WCN_SS_Mean_Score"
"9",9,"WCN_SS_Mean_Score",0.857843137254902,"WCN_SS_Mean_Score"
"10",10,"WCN_SS_Mean_Score",0.875711574952562,"WCN_SS_Mean_Score"
