"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_Mean_Score",0.861480075901328,"RSA_Mean_Score"
"2",2,"RSA_Mean_Score",0.850094876660342,"RSA_Mean_Score"
"3",3,"RSA_Mean_Score",0.811764705882353,"RSA_Mean_Score"
"4",4,"RSA_Mean_Score",0.823529411764706,"RSA_Mean_Score"
"5",5,"RSA_Mean_Score",0.846299810246679,"RSA_Mean_Score"
"6",6,"RSA_Mean_Score",0.830170777988615,"RSA_Mean_Score"
"7",7,"RSA_Mean_Score",0.819354838709677,"RSA_Mean_Score"
"8",8,"RSA_Mean_Score",0.82843137254902,"RSA_Mean_Score"
"9",9,"RSA_Mean_Score",0.84952380952381,"RSA_Mean_Score"
"10",10,"RSA_Mean_Score",0.808823529411765,"RSA_Mean_Score"
