"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.884250474383302,"RSA_WCN"
"2",2,"RSA_WCN",0.884250474383302,"RSA_WCN"
"3",3,"RSA_WCN",0.868121442125237,"RSA_WCN"
"4",4,"RSA_WCN",0.900379506641366,"RSA_WCN"
"5",5,"RSA_WCN",0.871889400921659,"RSA_WCN"
"6",6,"RSA_WCN",0.888235294117647,"RSA_WCN"
"7",7,"RSA_WCN",0.862428842504744,"RSA_WCN"
"8",8,"RSA_WCN",0.867647058823529,"RSA_WCN"
"9",9,"RSA_WCN",0.899019607843137,"RSA_WCN"
"10",10,"RSA_WCN",0.876190476190476,"RSA_WCN"
