"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"Mean_Score",0.838709677419355,"Mean_Score"
"2",2,"Mean_Score",0.81404174573055,"Mean_Score"
"3",3,"Mean_Score",0.817647058823529,"Mean_Score"
"4",4,"Mean_Score",0.811059907834101,"Mean_Score"
"5",5,"Mean_Score",0.816888045540797,"Mean_Score"
"6",6,"Mean_Score",0.815939278937381,"Mean_Score"
"7",7,"Mean_Score",0.802656546489564,"Mean_Score"
"8",8,"Mean_Score",0.813333333333333,"Mean_Score"
"9",9,"Mean_Score",0.793137254901961,"Mean_Score"
"10",10,"Mean_Score",0.806862745098039,"Mean_Score"
