"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_SS",0.880184331797235,"WCN_SS"
"2",2,"WCN_SS",0.885199240986717,"WCN_SS"
"3",3,"WCN_SS",0.867647058823529,"WCN_SS"
"4",4,"WCN_SS",0.859047619047619,"WCN_SS"
"5",5,"WCN_SS",0.858633776091082,"WCN_SS"
"6",6,"WCN_SS",0.860531309297913,"WCN_SS"
"7",7,"WCN_SS",0.907843137254902,"WCN_SS"
"8",8,"WCN_SS",0.869607843137255,"WCN_SS"
"9",9,"WCN_SS",0.870967741935484,"WCN_SS"
"10",10,"WCN_SS",0.878557874762808,"WCN_SS"
