"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.890196078431373,"RSA_WCN"
"2",2,"RSA_WCN",0.868202764976958,"RSA_WCN"
"3",3,"RSA_WCN",0.885294117647059,"RSA_WCN"
"4",4,"RSA_WCN",0.885199240986717,"RSA_WCN"
"5",5,"RSA_WCN",0.87156862745098,"RSA_WCN"
"6",6,"RSA_WCN",0.887096774193548,"RSA_WCN"
"7",7,"RSA_WCN",0.87156862745098,"RSA_WCN"
"8",8,"RSA_WCN",0.868121442125237,"RSA_WCN"
"9",9,"RSA_WCN",0.897695852534562,"RSA_WCN"
"10",10,"RSA_WCN",0.874762808349146,"RSA_WCN"
