"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_Mean_Score",0.851612903225806,"RSA_Mean_Score"
"2",2,"RSA_Mean_Score",0.817836812144212,"RSA_Mean_Score"
"3",3,"RSA_Mean_Score",0.830170777988615,"RSA_Mean_Score"
"4",4,"RSA_Mean_Score",0.851992409867173,"RSA_Mean_Score"
"5",5,"RSA_Mean_Score",0.855882352941176,"RSA_Mean_Score"
"6",6,"RSA_Mean_Score",0.808823529411765,"RSA_Mean_Score"
"7",7,"RSA_Mean_Score",0.835863377609108,"RSA_Mean_Score"
"8",8,"RSA_Mean_Score",0.849146110056926,"RSA_Mean_Score"
"9",9,"RSA_Mean_Score",0.806862745098039,"RSA_Mean_Score"
"10",10,"RSA_Mean_Score",0.82952380952381,"RSA_Mean_Score"
