"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.726755218216319,"RSA"
"2",2,"RSA",0.697343453510436,"RSA"
"3",3,"RSA",0.672549019607843,"RSA"
"4",4,"RSA",0.701138519924099,"RSA"
"5",5,"RSA",0.687619047619048,"RSA"
"6",6,"RSA",0.708823529411765,"RSA"
"7",7,"RSA",0.714421252371916,"RSA"
"8",8,"RSA",0.722011385199241,"RSA"
"9",9,"RSA",0.685009487666034,"RSA"
"10",10,"RSA",0.674285714285714,"RSA"
