"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.837254901960784,"WCN"
"2",2,"WCN",0.838709677419355,"WCN"
"3",3,"WCN",0.826728110599078,"WCN"
"4",4,"WCN",0.862428842504744,"WCN"
"5",5,"WCN",0.826375711574953,"WCN"
"6",6,"WCN",0.857843137254902,"WCN"
"7",7,"WCN",0.820683111954459,"WCN"
"8",8,"WCN",0.845098039215686,"WCN"
"9",9,"WCN",0.804554079696395,"WCN"
"10",10,"WCN",0.806862745098039,"WCN"
