"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.872549019607843,"RSA_WCN"
"2",2,"RSA_WCN",0.894686907020873,"RSA_WCN"
"3",3,"RSA_WCN",0.897533206831119,"RSA_WCN"
"4",4,"RSA_WCN",0.871916508538899,"RSA_WCN"
"5",5,"RSA_WCN",0.882352941176471,"RSA_WCN"
"6",6,"RSA_WCN",0.881404174573055,"RSA_WCN"
"7",7,"RSA_WCN",0.869070208728653,"RSA_WCN"
"8",8,"RSA_WCN",0.873529411764706,"RSA_WCN"
"9",9,"RSA_WCN",0.885714285714286,"RSA_WCN"
"10",10,"RSA_WCN",0.864761904761905,"RSA_WCN"
