"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN",0.830414746543779,"WCN"
"2",2,"WCN",0.808349146110057,"WCN"
"3",3,"WCN",0.83965844402277,"WCN"
"4",4,"WCN",0.842396313364055,"WCN"
"5",5,"WCN",0.841555977229602,"WCN"
"6",6,"WCN",0.816888045540797,"WCN"
"7",7,"WCN",0.818627450980392,"WCN"
"8",8,"WCN",0.834313725490196,"WCN"
"9",9,"WCN",0.865686274509804,"WCN"
"10",10,"WCN",0.830392156862745,"WCN"
