"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.884250474383302,"RSA_WCN"
"2",2,"RSA_WCN",0.891840607210626,"RSA_WCN"
"3",3,"RSA_WCN",0.862672811059908,"RSA_WCN"
"4",4,"RSA_WCN",0.867172675521822,"RSA_WCN"
"5",5,"RSA_WCN",0.881372549019608,"RSA_WCN"
"6",6,"RSA_WCN",0.892156862745098,"RSA_WCN"
"7",7,"RSA_WCN",0.907843137254902,"RSA_WCN"
"8",8,"RSA_WCN",0.879506641366224,"RSA_WCN"
"9",9,"RSA_WCN",0.881372549019608,"RSA_WCN"
"10",10,"RSA_WCN",0.860829493087558,"RSA_WCN"
