"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_Mean_Score",0.804901960784314,"RSA_Mean_Score"
"2",2,"RSA_Mean_Score",0.820588235294118,"RSA_Mean_Score"
"3",3,"RSA_Mean_Score",0.832068311195446,"RSA_Mean_Score"
"4",4,"RSA_Mean_Score",0.9,"RSA_Mean_Score"
"5",5,"RSA_Mean_Score",0.815668202764977,"RSA_Mean_Score"
"6",6,"RSA_Mean_Score",0.826666666666667,"RSA_Mean_Score"
"7",7,"RSA_Mean_Score",0.810246679316888,"RSA_Mean_Score"
"8",8,"RSA_Mean_Score",0.861480075901328,"RSA_Mean_Score"
"9",9,"RSA_Mean_Score",0.83965844402277,"RSA_Mean_Score"
"10",10,"RSA_Mean_Score",0.818785578747628,"RSA_Mean_Score"
