"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.845098039215686,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.853889943074004,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.858633776091082,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.827450980392157,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.872865275142315,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.83965844402277,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.865714285714286,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.843453510436433,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.870018975332068,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.873333333333333,"RSA_SS_Mean_Score"
