"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.872865275142315,"RSA_WCN"
"2",2,"RSA_WCN",0.88294930875576,"RSA_WCN"
"3",3,"RSA_WCN",0.878557874762808,"RSA_WCN"
"4",4,"RSA_WCN",0.884761904761905,"RSA_WCN"
"5",5,"RSA_WCN",0.852941176470588,"RSA_WCN"
"6",6,"RSA_WCN",0.864705882352941,"RSA_WCN"
"7",7,"RSA_WCN",0.870018975332068,"RSA_WCN"
"8",8,"RSA_WCN",0.890891840607211,"RSA_WCN"
"9",9,"RSA_WCN",0.917647058823529,"RSA_WCN"
"10",10,"RSA_WCN",0.877450980392157,"RSA_WCN"
