"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_Mean_Score",0.878557874762808,"WCN_Mean_Score"
"2",2,"WCN_Mean_Score",0.870588235294118,"WCN_Mean_Score"
"3",3,"WCN_Mean_Score",0.902277039848197,"WCN_Mean_Score"
"4",4,"WCN_Mean_Score",0.861480075901328,"WCN_Mean_Score"
"5",5,"WCN_Mean_Score",0.866359447004608,"WCN_Mean_Score"
"6",6,"WCN_Mean_Score",0.882027649769585,"WCN_Mean_Score"
"7",7,"WCN_Mean_Score",0.878557874762808,"WCN_Mean_Score"
"8",8,"WCN_Mean_Score",0.857843137254902,"WCN_Mean_Score"
"9",9,"WCN_Mean_Score",0.879411764705882,"WCN_Mean_Score"
"10",10,"WCN_Mean_Score",0.862745098039216,"WCN_Mean_Score"
