"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS_Mean_Score",0.835863377609108,"SS_Mean_Score"
"2",2,"SS_Mean_Score",0.82843137254902,"SS_Mean_Score"
"3",3,"SS_Mean_Score",0.837254901960784,"SS_Mean_Score"
"4",4,"SS_Mean_Score",0.840607210626186,"SS_Mean_Score"
"5",5,"SS_Mean_Score",0.880184331797235,"SS_Mean_Score"
"6",6,"SS_Mean_Score",0.883333333333333,"SS_Mean_Score"
"7",7,"SS_Mean_Score",0.84147465437788,"SS_Mean_Score"
"8",8,"SS_Mean_Score",0.826470588235294,"SS_Mean_Score"
"9",9,"SS_Mean_Score",0.829222011385199,"SS_Mean_Score"
"10",10,"SS_Mean_Score",0.819734345351044,"SS_Mean_Score"
