"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.877450980392157,"RSA_WCN"
"2",2,"RSA_WCN",0.875711574952562,"RSA_WCN"
"3",3,"RSA_WCN",0.884250474383302,"RSA_WCN"
"4",4,"RSA_WCN",0.886666666666667,"RSA_WCN"
"5",5,"RSA_WCN",0.88921568627451,"RSA_WCN"
"6",6,"RSA_WCN",0.887557603686636,"RSA_WCN"
"7",7,"RSA_WCN",0.874509803921569,"RSA_WCN"
"8",8,"RSA_WCN",0.854838709677419,"RSA_WCN"
"9",9,"RSA_WCN",0.878557874762808,"RSA_WCN"
"10",10,"RSA_WCN",0.889943074003795,"RSA_WCN"
