"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.683111954459203,"RSA"
"2",2,"RSA",0.685294117647059,"RSA"
"3",3,"RSA",0.662745098039216,"RSA"
"4",4,"RSA",0.722011385199241,"RSA"
"5",5,"RSA",0.680265654648956,"RSA"
"6",6,"RSA",0.731499051233397,"RSA"
"7",7,"RSA",0.748387096774194,"RSA"
"8",8,"RSA",0.705882352941177,"RSA"
"9",9,"RSA",0.679316888045541,"RSA"
"10",10,"RSA",0.69047619047619,"RSA"
