"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.917647058823529,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.924098671726755,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.92258064516129,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.913662239089184,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.916129032258065,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.933333333333333,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.935294117647059,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.912745098039216,"RSA_WCN_SS"
