"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA",0.700980392156863,"RSA"
"2",2,"RSA",0.725806451612903,"RSA"
"3",3,"RSA",0.709677419354839,"RSA"
"4",4,"RSA",0.659907834101383,"RSA"
"5",5,"RSA",0.734313725490196,"RSA"
"6",6,"RSA",0.706831119544592,"RSA"
"7",7,"RSA",0.682352941176471,"RSA"
"8",8,"RSA",0.704761904761905,"RSA"
"9",9,"RSA",0.661290322580645,"RSA"
"10",10,"RSA",0.701138519924099,"RSA"
