"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.915686274509804,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.923529411764706,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.922201138519924,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.92314990512334,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.904901960784314,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.914285714285714,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.930740037950664,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.94022770398482,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.91705069124424,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.932637571157495,"RSA_WCN_SS"
