"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"WCN_Mean_Score",0.889943074003795,"WCN_Mean_Score"
"2",2,"WCN_Mean_Score",0.862428842504744,"WCN_Mean_Score"
"3",3,"WCN_Mean_Score",0.880455407969639,"WCN_Mean_Score"
"4",4,"WCN_Mean_Score",0.856190476190476,"WCN_Mean_Score"
"5",5,"WCN_Mean_Score",0.875490196078431,"WCN_Mean_Score"
"6",6,"WCN_Mean_Score",0.882352941176471,"WCN_Mean_Score"
"7",7,"WCN_Mean_Score",0.858633776091082,"WCN_Mean_Score"
"8",8,"WCN_Mean_Score",0.875238095238095,"WCN_Mean_Score"
"9",9,"WCN_Mean_Score",0.892156862745098,"WCN_Mean_Score"
"10",10,"WCN_Mean_Score",0.868121442125237,"WCN_Mean_Score"
