"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.933333333333333,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.955882352941177,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.91078431372549,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.915238095238095,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.910599078341014,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.941176470588235,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.913662239089184,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.912713472485769,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.920303605313093,"RSA_WCN_SS"
