"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN",0.867647058823529,"RSA_WCN"
"2",2,"RSA_WCN",0.858633776091082,"RSA_WCN"
"3",3,"RSA_WCN",0.887096774193548,"RSA_WCN"
"4",4,"RSA_WCN",0.886274509803922,"RSA_WCN"
"5",5,"RSA_WCN",0.882352941176471,"RSA_WCN"
"6",6,"RSA_WCN",0.868121442125237,"RSA_WCN"
"7",7,"RSA_WCN",0.888571428571429,"RSA_WCN"
"8",8,"RSA_WCN",0.888045540796964,"RSA_WCN"
"9",9,"RSA_WCN",0.873732718894009,"RSA_WCN"
"10",10,"RSA_WCN",0.902941176470588,"RSA_WCN"
