"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.925345622119816,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.942125237191651,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.920303605313093,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.91078431372549,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.913725490196078,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.936274509803922,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.925714285714286,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.925047438330171,"RSA_WCN_SS"
