"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_SS_Mean_Score",0.872865275142315,"RSA_SS_Mean_Score"
"2",2,"RSA_SS_Mean_Score",0.833017077798861,"RSA_SS_Mean_Score"
"3",3,"RSA_SS_Mean_Score",0.84,"RSA_SS_Mean_Score"
"4",4,"RSA_SS_Mean_Score",0.854901960784314,"RSA_SS_Mean_Score"
"5",5,"RSA_SS_Mean_Score",0.869070208728653,"RSA_SS_Mean_Score"
"6",6,"RSA_SS_Mean_Score",0.826470588235294,"RSA_SS_Mean_Score"
"7",7,"RSA_SS_Mean_Score",0.862428842504744,"RSA_SS_Mean_Score"
"8",8,"RSA_SS_Mean_Score",0.835863377609108,"RSA_SS_Mean_Score"
"9",9,"RSA_SS_Mean_Score",0.854285714285714,"RSA_SS_Mean_Score"
"10",10,"RSA_SS_Mean_Score",0.852941176470588,"RSA_SS_Mean_Score"
