"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"SS_Mean_Score",0.826728110599078,"SS_Mean_Score"
"2",2,"SS_Mean_Score",0.845098039215686,"SS_Mean_Score"
"3",3,"SS_Mean_Score",0.872865275142315,"SS_Mean_Score"
"4",4,"SS_Mean_Score",0.837760910815939,"SS_Mean_Score"
"5",5,"SS_Mean_Score",0.83778801843318,"SS_Mean_Score"
"6",6,"SS_Mean_Score",0.876470588235294,"SS_Mean_Score"
"7",7,"SS_Mean_Score",0.835294117647059,"SS_Mean_Score"
"8",8,"SS_Mean_Score",0.833017077798861,"SS_Mean_Score"
"9",9,"SS_Mean_Score",0.821631878557875,"SS_Mean_Score"
"10",10,"SS_Mean_Score",0.819607843137255,"SS_Mean_Score"
