"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.910815939278937,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.947058823529412,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.919354838709677,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.930392156862745,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.933640552995392,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.909803921568627,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.907969639468691,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.920303605313093,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.932718894009217,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.91078431372549,"RSA_WCN_SS"
