"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_Mean_Score",0.815939278937381,"RSA_Mean_Score"
"2",2,"RSA_Mean_Score",0.861480075901328,"RSA_Mean_Score"
"3",3,"RSA_Mean_Score",0.846078431372549,"RSA_Mean_Score"
"4",4,"RSA_Mean_Score",0.830414746543779,"RSA_Mean_Score"
"5",5,"RSA_Mean_Score",0.815939278937381,"RSA_Mean_Score"
"6",6,"RSA_Mean_Score",0.828273244781784,"RSA_Mean_Score"
"7",7,"RSA_Mean_Score",0.825490196078431,"RSA_Mean_Score"
"8",8,"RSA_Mean_Score",0.817647058823529,"RSA_Mean_Score"
"9",9,"RSA_Mean_Score",0.821904761904762,"RSA_Mean_Score"
"10",10,"RSA_Mean_Score",0.863377609108159,"RSA_Mean_Score"
