"","num_dataset","AUC","Model_Type"
"1",1,0.888571428571429,"RSA_Mean_Score"
"2",2,0.891176470588235,"RSA_Mean_Score"
"3",3,0.861480075901328,"RSA_Mean_Score"
"4",4,0.883301707779886,"RSA_Mean_Score"
"5",5,0.878557874762808,"RSA_Mean_Score"
"6",6,0.86527514231499,"RSA_Mean_Score"
"7",7,0.874762808349146,"RSA_Mean_Score"
"8",8,0.877450980392157,"RSA_Mean_Score"
"9",9,0.887619047619048,"RSA_Mean_Score"
"10",10,0.861480075901328,"RSA_Mean_Score"
