"","num_dataset","AUC","Model_Type"
"1",1,0.746679316888046,"RSA"
"2",2,0.752995391705069,"RSA"
"3",3,0.72011385199241,"RSA"
"4",4,0.749019607843137,"RSA"
"5",5,0.722960151802656,"RSA"
"6",6,0.750980392156863,"RSA"
"7",7,0.768627450980392,"RSA"
"8",8,0.734345351043643,"RSA"
"9",9,0.766666666666667,"RSA"
"10",10,0.77988614800759,"RSA"
