"","num_dataset","AUC","Model_Type"
"1",1,0.926944971537002,"RSA_WCN"
"2",2,0.885199240986717,"RSA_WCN"
"3",3,0.915559772296015,"RSA_WCN"
"4",4,0.918095238095238,"RSA_WCN"
"5",5,0.883333333333333,"RSA_WCN"
"6",6,0.92843137254902,"RSA_WCN"
"7",7,0.896078431372549,"RSA_WCN"
"8",8,0.919354838709677,"RSA_WCN"
"9",9,0.900460829493088,"RSA_WCN"
"10",10,0.904174573055028,"RSA_WCN"
