"","num_dataset","AUC","Model_Type"
"1",1,0.895238095238095,"RSA_WCN"
"2",2,0.92314990512334,"RSA_WCN"
"3",3,0.912745098039216,"RSA_WCN"
"4",4,0.872865275142315,"RSA_WCN"
"5",5,0.919354838709677,"RSA_WCN"
"6",6,0.936190476190476,"RSA_WCN"
"7",7,0.894686907020873,"RSA_WCN"
"8",8,0.915686274509804,"RSA_WCN"
"9",9,0.898481973434535,"RSA_WCN"
"10",10,0.90607210626186,"RSA_WCN"
