"","num_dataset","AUC","Model_Type"
"1",1,0.886635944700461,"RSA_Mean_Score"
"2",2,0.864705882352941,"RSA_Mean_Score"
"3",3,0.882352941176471,"RSA_Mean_Score"
"4",4,0.866666666666667,"RSA_Mean_Score"
"5",5,0.876660341555977,"RSA_Mean_Score"
"6",6,0.874509803921569,"RSA_Mean_Score"
"7",7,0.868121442125237,"RSA_Mean_Score"
"8",8,0.886635944700461,"RSA_Mean_Score"
"9",9,0.892789373814042,"RSA_Mean_Score"
"10",10,0.880392156862745,"RSA_Mean_Score"
